e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/__init__.py,0,
f7cb6e8b3969efbfd270c41a17b8d2ee9b8e8f16,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/__pycache__/__init__.cpython-311.pyc,186,
9ba0e9efddeeb07d3e45070c6096f2a4b68831e7,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/__pycache__/environment_variables.cpython-311.pyc,646,
cacfd25544f1e6ce0e7ca3c3a493b49ee82609df,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/__pycache__/version.cpython-311.pyc,208,
a1b589e38a32041e49332e5e81c2d363dc418d68,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_dist_info/opentelemetry_api-1.18.0.dist-info/INSTALLER,4,
c69ba4210b9e558bcd36f2887726123022aff5e3,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_dist_info/opentelemetry_api-1.18.0.dist-info/METADATA,1438,
171ce2c78bccd496fc9b177fdaea0f09fac2713a,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_dist_info/opentelemetry_api-1.18.0.dist-info/RECORD,5014,
27627551aeff5ba09bc610312d926ab5a92f7193,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_dist_info/opentelemetry_api-1.18.0.dist-info/WHEEL,87,
db603d6767ae7f011f677ea0c2d4d52976548047,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_dist_info/opentelemetry_api-1.18.0.dist-info/entry_points.txt,609,
a1b589e38a32041e49332e5e81c2d363dc418d68,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_dist_info/opentelemetry_sdk-1.18.0.dist-info/INSTALLER,4,
376383d2a612bf68c265bd40328adb3c78838fe6,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_dist_info/opentelemetry_sdk-1.18.0.dist-info/METADATA,1503,
d1f22e99eedf240575ea7c067d0b3e433b812490,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_dist_info/opentelemetry_sdk-1.18.0.dist-info/RECORD,8047,
27627551aeff5ba09bc610312d926ab5a92f7193,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_dist_info/opentelemetry_sdk-1.18.0.dist-info/WHEEL,87,
f13f629795bcdeaf474627d522e23254fa5c76fe,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_dist_info/opentelemetry_sdk-1.18.0.dist-info/entry_points.txt,1444,
a1b589e38a32041e49332e5e81c2d363dc418d68,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_dist_info/opentelemetry_semantic_conventions-0.39b0.dist-info/INSTALLER,4,
f053f4b161e626908fed1610cef15b604bd1d138,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_dist_info/opentelemetry_semantic_conventions-0.39b0.dist-info/METADATA,2306,
280513f3def0f450e6ef83824521faefb181168c,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_dist_info/opentelemetry_semantic_conventions-0.39b0.dist-info/RECORD,1328,
27627551aeff5ba09bc610312d926ab5a92f7193,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_dist_info/opentelemetry_semantic_conventions-0.39b0.dist-info/WHEEL,87,
016ba8f7dae0ca431e6b5678fc7fe5f60de40443,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_logs/__init__.py,1992,
90ea36873f4a3f8b180a628b1898b49fd33a5bc8,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_logs/__pycache__/__init__.cpython-311.pyc,1657,
5ee551c60f26dba1507c3fb77f36031da44a361c,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_logs/_internal/__init__.py,7975,
afd1a4f8eaf2877a2ba560b684c0495b11801172,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_logs/_internal/__pycache__/__init__.cpython-311.pyc,10292,
1daaa19f44c153c7ef0d48a03b3add8abb3c4441,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_logs/severity/__init__.py,3374,
3ee593543656798b35f0797038c77c1c9586fb8a,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/_logs/severity/__pycache__/__init__.cpython-311.pyc,3787,
49b0bae6b2389d4806bd1b2a4127753db6db5ed4,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/attributes/__init__.py,6483,
02932ee76250d49eb79189601d44a47841f07749,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/attributes/__pycache__/__init__.cpython-311.pyc,8682,
2d789597c3162605406aed5d346536facf837801,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/baggage/__init__.py,3881,
24ffde3d445aae60c085971e6add63a87d092db7,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/baggage/__pycache__/__init__.cpython-311.pyc,5335,
cb0af899bf121d9bb1926ff92389d794f548fab2,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/baggage/propagation/__init__.py,4697,
b00a1290f75de0c6432a2ff7a44afe6884901fb9,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/baggage/propagation/__pycache__/__init__.cpython-311.pyc,6204,
958b26fb6e09ee351f9de9f098c0797e976dfb9f,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/context/__init__.py,6114,
b6464ef872e8caa21e7c2d3137f0c99bd28357ab,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/context/__pycache__/__init__.cpython-311.pyc,7147,
6c26c0ee525d79e93ac36949933fb3beb105eb65,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/context/__pycache__/context.cpython-311.pyc,2269,
8d323f649af14a6bd851852e8bd11a4a6cd013d2,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/context/__pycache__/contextvars_context.cpython-311.pyc,2334,
1c7fa1cac5acc5d46d0afe7501dee51031ee4fcc,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/context/context.py,1633,
5280f57caf60aebce84fbf1a88d6fd6b97993e6d,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/context/contextvars_context.py,1769,
c54b13c6da0e0976c7c52b372ae5b27a8f963a8e,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/environment_variables.py,1433,
8302373225e2ada73e4fa5655ddd19490647808e,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/__init__.py,29929,
9cbc4cad27195d407822972bda95282af278c631,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/__pycache__/__init__.cpython-311.pyc,56272,
7ff36260f1bea9afaf803cf36d855c26e20d920b,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/__pycache__/_adapters.cpython-311.pyc,4679,
36377ba6fdc09f817665406f5f6d196b5ccfb00b,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/__pycache__/_collections.cpython-311.pyc,2185,
b9e31cb174317f5814ecee468ca8ba7ade6c26db,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/__pycache__/_compat.cpython-311.pyc,2975,
50a7a065ee29b7ca891d951795b885cb12c53279,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/__pycache__/_functools.cpython-311.pyc,3625,
ccade06d7f0d63d51cf92c91059ce0f1f94a86f8,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/__pycache__/_itertools.cpython-311.pyc,2588,
4794d75d0371afefdf2d6e7f8ce64a0805ab423f,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/__pycache__/_meta.cpython-311.pyc,3909,
af10a99d45ba68e1a7c67d5e98d0a206ab05ca4d,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/__pycache__/_py39compat.cpython-311.pyc,1790,
8eb1b8b9c18cefbf795f12480526a29117007306,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/__pycache__/_text.cpython-311.pyc,4383,
696981f4470e7fbaf85ede7cc44ad21fdb26166c,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/_adapters.py,2453,
895678a23c308dac784cd702c29acc688527f8b7,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/_collections.py,743,
16a82ea91a836e4e0433ab5c9a82353a1417bac1,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/_compat.py,2095,
5dda6a2199ad0be79351899a583b98c48eda4938,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/_functools.py,2895,
d4ca9b9140e3f085b36609bb8dfdaea79c78e144,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/_itertools.py,2068,
b18f589cc9317e5fa78cfe61b487530b24f67e75,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/_meta.py,1615,
8c61ddfad64fd0c97f8efa4c14cb8b4eedfc8b6f,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/_py39compat.py,1098,
376210d7096978f3852d4ec63a268bbfd45774bc,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/_text.py,2166,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/importlib_metadata/py.typed,0,
d5ee70c074efa93ab7077214e0df9f97cb71e48d,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/metrics/__init__.py,3390,
f9c1c14cfa7efd533e2e54237f9fca2643291398,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/metrics/__pycache__/__init__.cpython-311.pyc,2702,
983675784f744accf9745998fd50b198666f2307,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/metrics/_internal/__init__.py,27144,
09b3617c57c03fb05cfb8f512a33c67230009433,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/metrics/_internal/__pycache__/__init__.cpython-311.pyc,33876,
6f630aec5f891f1889d653fefe51297041ce0cd6,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/metrics/_internal/__pycache__/instrument.cpython-311.pyc,20293,
9d14b1d49c0a6e8e094a38482f1993754a79f274,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/metrics/_internal/__pycache__/observation.cpython-311.pyc,2249,
e8ae96b9bc28df6dc590f2b64884df9bc491d479,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/metrics/_internal/instrument.py,11384,
85037d5637d8bdc4ffd967905cc52a18976464a1,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/metrics/_internal/observation.py,1592,
a34d8858d49c2a6005d4fe85edc8794742314ce6,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/propagate/__init__.py,5571,
f998b1e84ae7ad021562dec0b2f5dea03bdc7f2c,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/propagate/__pycache__/__init__.cpython-311.pyc,6078,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/propagators/__init__.py,0,
dde4d8744457600a4f1cabb62f47529434642e98,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/propagators/__pycache__/__init__.cpython-311.pyc,198,
6424dc43c38b7f132d31655e003b083c6e1dafa2,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/propagators/__pycache__/composite.cpython-311.pyc,4212,
450d62eda6156116b9f529e445d6396fb61c75e5,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/propagators/__pycache__/textmap.cpython-311.pyc,9081,
34d498b1ae479e7c8fc687d5bb3f95d5a124986b,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/propagators/composite.py,3270,
485231d95e05a3240c8e0f4d363b78b429cb5f93,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/propagators/textmap.py,6589,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/py.typed,0,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/__init__.py,0,
7ce10015e88d05302770535efb28946a221407ae,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/__pycache__/__init__.cpython-311.pyc,190,
e689ed4b97e4d0f92db93ac2361bf0374659b928,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/__pycache__/environment_variables.cpython-311.pyc,4334,
31ec8b171c3130d400f86705611a51950dfec115,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/__pycache__/version.cpython-311.pyc,212,
9e126ddcde640cf677698ae28eb7c970320c16dc,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/_configuration/__init__.py,13288,
382a194485b632c72a5e98da44c96ca9603367be,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/_configuration/__pycache__/__init__.cpython-311.pyc,16847,
a2aa2d0e29472c2e129330062b2edfa6fa4d3c8f,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/_logs/__init__.py,877,
e4d165ed56b1d69ee82831dae4801e0b2eb34c68,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/_logs/__pycache__/__init__.cpython-311.pyc,491,
f9fa41b66a3b8ddf267275b5d14a3a4535a9d64a,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/_logs/_internal/__init__.py,15835,
3709b7a31696fa68d7576be80b230d8355472a1b,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/_logs/_internal/__pycache__/__init__.cpython-311.pyc,22146,
4d5834a3eddcb1e096071d9e367ffd0fd0aaf274,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/_logs/_internal/export/__init__.py,15146,
2fd4e671a25c1410a3e3f1262adf0fc5ecd5f6e2,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/_logs/_internal/export/__pycache__/__init__.cpython-311.pyc,21660,
9266239420045f5fbe69bb1d9dc124d5370319d7,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/_logs/_internal/export/__pycache__/in_memory_log_exporter.cpython-311.pyc,2951,
009b03b1c785709bd6d6b9aec4bcc4f4c2828bb3,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/_logs/_internal/export/in_memory_log_exporter.py,1679,
044a593a840fe2d39614a4cd91e12970f17c4037,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/_logs/export/__init__.py,1132,
d37f04dbf9702f61c2863731e01ce619f4ca3729,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/_logs/export/__pycache__/__init__.cpython-311.pyc,680,
9dca7a99ab8fedc0ebc326efcc94405106632b8d,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/environment_variables.py,23688,
fad88581731f4e10c8fb95d872fa84cee5eaa133,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/error_handler/__init__.py,4591,
06796b48cf8a39797119355c2e0ff3d4f12cbc7e,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/error_handler/__pycache__/__init__.cpython-311.pyc,5573,
50d2048a709d2c9d4cd193c9df238147f4d58e25,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/__init__.py,1143,
fdc6ef3ff799d834447121b1057d55c5e023d492,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/__pycache__/__init__.cpython-311.pyc,801,
31ee8d7d46eec4611b53791f2ca525c43cf73150,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/__init__.py,17124,
c3c811a703f76e81a161a8a4ff3ebfcd3d50b4b9,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/__pycache__/__init__.cpython-311.pyc,18095,
124295a35d7ed185af691e3162960ff97b05d201,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/__pycache__/_view_instrument_match.cpython-311.pyc,5822,
5a412f2c185b9639dc4072752cba397611e25a20,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/__pycache__/aggregation.cpython-311.pyc,34361,
5f542d9ababce04284298fe0e2d3e53f8ff7f7f7,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/__pycache__/exceptions.cpython-311.pyc,516,
3342028c55458f224a6732910e9532fd1862c6a2,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/__pycache__/instrument.cpython-311.pyc,12064,
ca5763e21fb5161676016c4b428abdd4be48197e,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/__pycache__/measurement.cpython-311.pyc,1069,
fd03ee4467ce1d5749ba7238dc75a108abf75460,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/__pycache__/measurement_consumer.cpython-311.pyc,6001,
c021cb87926508285d72d62c6bf078c594a762a8,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/__pycache__/metric_reader_storage.cpython-311.pyc,9616,
6b97eebb897dab8250b68cce668bb87970251ee7,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/__pycache__/point.cpython-311.pyc,12673,
306133515581af0479ecba73040766409056bd72,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/__pycache__/sdk_configuration.cpython-311.pyc,1001,
31f21ccdfbeab88dbe332021970287b9a166117b,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/__pycache__/view.cpython-311.pyc,5794,
1b0399e6a5a8ad3944badff5d7d1c9d731fc6ded,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/_view_instrument_match.py,5189,
8a2780803fd818d784021897702851f6eb6583db,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/aggregation.py,34524,
0f8c3a75521d1652320f74e409ae71519db6df00,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/exceptions.py,675,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/exponential_histogram/__init__.py,0,
01c4cd48218a92267b3bbaab1435bce4d00dc6f4,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/exponential_histogram/__pycache__/__init__.cpython-311.pyc,230,
d01cb5ea6d7e0686c7d7879c73145863f28ca5fd,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/exponential_histogram/__pycache__/buckets.cpython-311.pyc,5746,
5cc2caa2e99c6461d148ba30b6fdf249ef6d3efb,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/exponential_histogram/buckets.py,5267,
96709ccee573c73f998ee3f551167f0885c4b3d8,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/exponential_histogram/mapping/__init__.py,3753,
40d1818078eaefe09bb98b887abe0e471c20e7af,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/exponential_histogram/mapping/__pycache__/__init__.cpython-311.pyc,4115,
b70f545222dc84ce854bd9386ee3ff438f4a094e,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/exponential_histogram/mapping/__pycache__/errors.cpython-311.pyc,934,
07b4b2fa38bb8c28de52259cd93a49e25b79d83b,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/exponential_histogram/mapping/__pycache__/exponent_mapping.cpython-311.pyc,3485,
d10f9a9ffed12610a10d1dd5a7b1d19243a740a7,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/exponential_histogram/mapping/__pycache__/ieee_754.cpython-311.pyc,1610,
656dc92d7b5d4ed2194db3788a021fda3d71745d,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/exponential_histogram/mapping/__pycache__/logarithm_mapping.cpython-311.pyc,4235,
477ed6f0f5186b48c95487b14fd1b0acb21ec0a1,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/exponential_histogram/mapping/errors.py,886,
5d387d395128ad32525ad84210817e152aa955ce,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/exponential_histogram/mapping/exponent_mapping.py,6130,
9503b57c0e0ec778ab4d57bfd2b6c1df406bccd1,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/exponential_histogram/mapping/ieee_754.py,5494,
751689298c23993359534ef1babdd254d1263e4f,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/exponential_histogram/mapping/logarithm_mapping.py,5754,
2d770ed2882f96381097ea08edcf8ff21f1405b2,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/export/__init__.py,20176,
267fff07013c40fcab56871c0ab49728a1fcf518,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/export/__pycache__/__init__.cpython-311.pyc,24634,
38463d72c1232973340133184644f8ad4b23431e,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/instrument.py,7526,
621b407ab8d87d9dbd1e983355cfda69cf2392c9,DELETE,regular-file,my_env/Lib/site-packages/mysql/opentelemetry/sdk/metrics/_internal/measurement.py,971,
